15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,1,5,5,5,5,5,5,8,2,8,5,5,5,5,5,7,7,7,7,3,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,7,7,7,7,7,7,3,3,3,3,7,5,8,7,2,4,7,4,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,4,5,7,5,5,5,5,2,9,9,8,8,8,8,8,8,9,9,8,8,9,9,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4,9,9,4,4,4,4,4,2,2,4,4,4,4,4,4,4,4,9,4,4,4,4,9,4,4,4,4,4,9,2,2,1,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,5,5,5,5,5,7,7,8,8,8,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,3,3,3,7,7,7,7,1,2,4,4,7,7,7,9,7,7,7,7,7,7,7,7,7,4,4,4,4,5,7,5,5,5,5,9,9,9,8,8,8,9,8,9,9,9,8,8,8,9,9,8,8,8,9,9,8,9,8,9,8,9,8,8,9,9,9,9,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,4,4,4,9,9,2,9,9,9,4,4,2,2,2,2,10,2,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,5,5,5,5,5,7,8,9,8,5,5,5,5,5,5,7,7,7,7,7,7,7,3,7,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,3,3,7,7,5,7,5,7,4,5,4,5,5,5,7,7,7,7,7,7,5,7,7,4,4,5,5,4,7,7,5,5,5,5,9,9,9,9,9,8,9,8,9,8,8,9,8,8,8,8,9,9,9,8,9,8,8,8,8,8,8,8,9,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4,9,9,9,9,9,9,9,9,9,9,9,9,4,9,9,9,9,2,9,9,9,9,9,9,9,9,9,9,9,2,2,9,4,4,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,4,9,9,2,2,9,4,2,2,2,2,9,10,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,5,5,7,5,7,8,9,9,8,5,5,5,5,8,7,7,7,7,7,7,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,7,5,7,7,7,7,7,7,7,7,7,4,7,4,5,7,5,7,7,7,7,5,5,5,5,5,4,4,5,7,7,7,4,5,1,5,5,2,2,9,9,9,9,8,8,9,8,8,8,9,8,9,9,8,8,9,9,9,8,8,9,9,9,8,8,8,9,8,8,9,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,9,9,9,9,9,9,9,9,9,4,9,9,9,2,9,9,9,9,9,9,9,2,9,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,2,9,2,10,5,5,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,5,5,7,7,7,8,9,9,8,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,7,5,7,7,7,7,7,7,7,7,7,7,5,7,5,5,7,7,5,5,5,5,5,5,5,5,5,7,5,5,4,4,4,5,5,5,5,5,5,5,2,8,8,8,8,9,9,9,9,8,8,8,9,9,9,9,9,8,9,9,8,8,8,8,9,9,9,9,9,8,9,9,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4,4,4,4,9,9,9,9,4,9,9,2,9,9,9,9,9,9,4,4,4,4,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,4,2,9,4,2,2,1,9,10,9,9,4,2,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,5,5,7,7,7,7,9,9,9,8,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,5,7,5,7,7,7,7,7,7,7,5,7,7,7,7,7,7,7,7,5,5,5,7,7,7,7,7,4,4,4,5,4,5,5,5,8,8,5,5,5,8,8,8,8,8,8,9,8,8,9,9,9,9,9,9,9,9,9,9,8,8,8,9,8,8,9,9,8,9,8,8,8,8,8,8,9,9,9,9,9,2,9,9,9,9,9,9,9,9,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4,4,4,4,9,9,9,9,4,2,2,4,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,4,2,2,1,9,9,9,1,1,10,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,5,5,7,7,7,7,9,9,9,9,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,7,5,5,5,7,7,7,7,3,7,7,7,5,7,5,5,7,7,7,7,7,7,7,7,7,5,7,7,5,5,4,4,5,8,5,8,5,8,8,5,5,5,8,8,8,8,8,8,8,8,9,9,8,8,8,8,8,9,9,9,9,9,8,9,8,8,8,8,8,8,8,8,9,8,8,8,8,9,9,9,9,2,2,2,9,9,9,9,9,9,9,2,9,9,9,9,9,9,9,9,4,9,9,4,9,9,4,9,9,9,9,9,9,4,4,4,4,9,4,4,4,4,2,4,4,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,2,2,2,4,1,1,9,9,9,1,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,5,5,7,7,7,8,9,9,2,8,5,5,5,5,5,7,7,7,7,7,7,7,7,7,5,7,5,7,7,7,7,7,7,7,5,7,7,7,7,7,7,7,7,7,5,5,5,4,5,7,7,7,3,7,7,7,7,5,5,5,5,7,7,7,5,5,5,5,5,5,8,8,8,5,5,8,8,8,8,8,8,7,8,8,8,8,9,9,9,9,8,8,8,8,8,8,9,9,9,8,9,8,8,9,8,9,8,8,8,8,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,4,4,9,4,4,4,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,4,4,9,4,4,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,4,4,4,9,4,2,4,4,1,9,9,9,9,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,2,5,5,6,9,9,2,8,8,5,5,5,7,7,7,5,7,7,7,7,7,7,7,7,7,7,7,7,7,3,7,7,5,7,5,7,5,7,7,7,7,7,5,5,7,7,5,7,7,8,8,7,7,7,7,5,7,5,5,5,7,7,4,7,7,7,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,8,8,8,9,9,9,9,9,8,9,9,8,8,8,8,8,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,4,4,4,4,9,4,9,4,2,9,2,9,9,9,9,9,9,9,9,9,9,9,9,4,4,9,9,9,4,9,4,4,9,4,9,9,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,4,4,4,9,4,4,4,4,4,1,10,10,9,10,2,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,8,8,8,8,8,9,9,9,8,5,5,5,5,3,7,7,7,5,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,5,5,5,5,7,7,7,5,5,5,7,7,5,3,7,8,3,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,8,5,8,5,5,5,8,8,8,8,8,8,8,8,8,9,9,8,9,9,9,9,9,9,9,9,8,9,9,9,9,9,8,9,8,9,9,8,8,8,8,8,9,9,9,9,9,9,9,9,9,4,4,4,4,4,4,4,4,9,4,4,4,4,4,9,4,9,9,9,9,9,9,9,9,9,9,4,9,4,4,9,2,2,9,9,4,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,4,4,9,4,4,4,4,1,1,1,1,10,10,10,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,2,1,2,8,9,9,9,8,8,5,5,5,5,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,7,7,7,7,5,7,5,5,5,5,7,7,3,7,7,7,5,7,7,5,7,5,4,5,8,5,8,5,5,5,7,7,3,8,5,8,8,8,8,8,8,8,8,8,8,8,9,7,9,9,9,9,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,9,9,9,9,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,4,9,9,9,4,4,4,4,4,9,4,4,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,4,1,4,1,1,1,10,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2,2,2,8,9,9,9,8,8,7,5,5,7,5,7,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,5,5,7,7,5,7,3,7,7,7,7,7,5,5,7,5,5,5,4,5,5,3,8,5,5,5,7,9,7,7,5,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,8,8,8,9,2,8,8,8,8,8,9,9,9,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,4,9,4,9,4,9,9,4,9,9,9,9,9,9,4,4,4,4,4,9,9,9,9,4,9,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,9,5,1,1,1,1,9,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2,1,2,6,7,9,9,9,8,8,5,5,5,5,7,7,7,7,7,5,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,4,5,5,5,7,7,7,3,3,3,7,7,5,7,7,7,5,9,5,5,5,5,5,4,5,5,5,7,7,7,7,5,5,8,8,8,8,7,7,8,8,8,8,9,9,9,9,8,9,9,9,9,9,9,9,8,8,8,8,9,9,9,9,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,4,4,4,9,4,4,4,4,4,4,4,4,4,9,9,4,4,4,4,4,9,9,9,9,9,4,4,9,9,9,4,9,4,4,4,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,4,4,5,5,1,1,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,5,2,6,7,8,10,9,9,8,8,5,5,5,5,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,7,7,7,7,7,7,7,7,7,3,7,7,7,7,7,7,7,7,7,5,5,4,7,4,5,5,5,5,7,7,7,7,5,5,5,8,8,8,8,8,8,8,9,9,9,9,9,9,9,8,9,8,8,8,8,8,8,8,8,8,9,9,9,9,9,8,8,8,9,9,9,9,9,9,9,9,9,9,9,2,9,4,9,4,9,4,4,4,4,4,4,4,4,9,9,4,9,9,9,9,4,4,4,4,4,4,4,4,4,9,9,4,4,4,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,4,4,4,4,4,9,5,4,10,4,1,1,1,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,2,6,8,9,9,9,9,8,8,8,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,7,7,7,7,7,7,7,7,7,3,7,7,7,8,8,3,7,7,7,7,7,7,7,7,5,5,7,7,5,7,7,7,5,5,5,5,7,8,8,8,8,8,7,8,8,7,8,9,9,9,9,8,8,8,8,8,8,8,8,9,9,8,9,9,9,9,8,8,8,8,9,9,9,9,9,9,4,9,9,9,4,9,4,9,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,4,4,9,4,9,4,4,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,4,4,4,4,4,4,4,4,4,4,9,4,4,4,4,4,5,9,5,9,1,1,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,2,5,8,8,9,9,9,9,9,8,5,5,5,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,7,5,5,7,7,7,7,7,7,5,7,7,7,7,7,7,7,7,7,7,7,7,7,5,7,5,5,7,7,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,8,9,9,9,9,8,8,8,8,9,9,9,9,9,4,4,9,9,4,4,4,4,9,4,4,9,4,4,4,4,4,9,9,9,9,9,9,9,9,9,4,4,9,9,9,9,9,9,4,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,4,4,9,4,4,4,4,4,4,4,4,4,4,4,9,4,4,10,5,9,9,10,2,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,5,5,9,7,7,7,9,9,9,9,9,8,7,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,7,7,7,7,7,7,7,5,7,7,7,5,7,7,7,7,7,7,7,7,5,7,5,5,7,7,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,8,8,8,8,8,8,8,8,9,9,9,9,9,8,8,8,8,4,9,8,9,9,4,9,4,4,4,9,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,4,4,4,4,9,4,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,10,9,9,5,10,9,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,5,7,9,8,7,8,9,9,9,9,9,8,5,7,5,7,7,7,7,7,7,7,7,7,5,7,2,7,7,7,7,7,5,7,7,7,7,7,5,7,7,7,7,7,7,7,5,7,7,7,5,5,7,7,7,7,7,7,7,5,5,7,7,7,5,5,8,8,8,8,8,8,8,8,8,9,8,8,9,8,9,9,9,9,8,8,8,8,8,8,8,8,8,9,9,9,9,8,8,8,8,4,4,8,9,9,4,4,4,4,9,9,4,4,9,4,4,9,4,4,9,4,4,9,9,9,9,9,9,9,9,9,9,4,4,4,4,4,4,4,2,9,9,4,4,4,4,4,4,4,4,4,9,9,9,9,9,4,4,4,4,4,2,9,9,2,4,9,9,9,4,4,4,9,4,4,9,9,5,10,9,9,9,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,7,8,8,7,8,8,9,9,9,9,8,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2,7,7,7,7,7,7,7,5,7,7,7,5,5,7,7,7,7,7,7,7,7,7,5,5,5,8,7,8,8,7,8,7,5,5,5,7,5,5,5,8,8,8,8,8,8,8,8,8,8,8,9,9,8,9,8,8,8,8,8,8,7,8,8,8,8,9,8,9,9,8,8,8,8,8,4,4,2,8,9,9,4,4,9,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,4,4,4,4,4,4,2,9,2,4,4,4,4,4,4,4,4,2,2,4,4,4,4,4,4,4,4,4,4,4,9,4,4,4,2,4,2,4,2,2,9,5,9,9,5,10,10,1,1,1,1,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,7,6,8,8,8,9,9,9,9,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,5,7,7,7,7,7,7,7,7,7,5,5,7,7,7,7,7,7,7,7,5,5,7,7,5,5,5,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,8,8,8,9,8,8,9,8,4,4,4,8,4,4,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,4,4,4,4,4,4,4,9,9,9,4,9,9,4,4,4,4,9,4,4,4,4,4,4,4,4,4,4,4,2,9,9,4,4,4,4,4,9,4,2,2,4,9,9,10,9,7,7,9,10,10,10,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,8,7,8,8,8,9,9,9,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,7,5,5,7,7,7,7,7,7,7,7,5,5,7,5,5,7,7,7,5,7,7,7,7,8,8,5,5,7,8,7,8,8,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,7,7,8,8,8,8,9,8,9,2,2,8,8,8,4,4,4,9,4,4,9,4,9,9,5,9,9,5,4,4,4,9,9,4,9,9,9,9,9,9,9,9,9,9,4,4,4,9,4,4,4,4,4,9,9,9,9,4,4,4,4,9,9,4,4,4,4,4,4,4,4,4,4,9,9,4,2,2,9,4,4,4,4,4,5,2,9,9,9,10,9,9,10,1,10,1,1,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,7,7,7,8,8,8,9,9,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,5,5,5,5,7,7,7,7,7,7,7,7,7,7,5,5,5,7,5,7,7,7,2,5,8,8,5,7,8,8,8,8,8,7,7,7,7,7,8,9,7,8,8,8,8,8,8,8,8,7,8,8,9,9,9,9,8,9,8,8,4,4,4,9,4,4,4,9,9,9,9,9,4,9,5,4,9,9,9,9,9,9,9,10,9,9,9,9,9,2,9,9,9,4,4,9,4,4,4,9,4,4,9,9,9,4,4,4,4,2,9,4,4,4,4,4,4,4,4,4,2,4,4,4,2,2,4,4,4,4,9,2,5,7,9,9,9,9,9,9,9,5,10,1,1,1,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,7,7,8,8,7,7,9,7,7,7,7,7,7,7,7,7,7,7,3,7,7,7,7,7,7,7,7,7,7,7,5,7,7,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,7,7,7,7,7,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,8,7,8,8,7,7,7,8,7,7,7,9,7,9,9,8,8,8,8,8,8,4,4,4,9,4,4,4,9,9,4,6,5,5,5,5,5,4,4,9,9,9,9,9,9,9,9,9,2,9,9,4,4,9,4,4,4,9,4,4,9,9,9,4,4,2,4,2,9,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,2,9,9,4,4,5,5,9,2,10,9,9,9,9,10,10,1,1,10,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,7,8,7,7,7,5,7,7,8,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,7,5,5,5,7,7,7,7,7,7,7,7,5,7,5,7,5,7,7,7,7,7,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,8,8,8,7,7,7,7,7,7,9,7,9,9,8,8,8,9,8,8,8,9,8,4,8,9,4,4,4,4,5,5,5,4,4,4,4,5,5,4,2,9,9,9,10,9,9,9,9,9,9,9,9,4,4,9,4,4,4,4,9,9,9,2,4,4,9,4,4,4,2,4,4,4,4,4,4,4,4,9,2,4,4,4,5,5,5,9,4,9,10,9,10,9,9,5,10,9,10,5,2,10,1,1,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,15,1,7,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,8,8,7,7,7,7,7,7,9,9,8,9,8,8,8,8,8,8,8,8,9,4,4,5,5,5,5,4,4,4,4,4,4,4,4,5,5,9,9,9,9,10,9,9,9,9,4,1,9,9,4,9,5,4,7,9,4,9,9,9,4,1,9,4,4,4,9,4,4,4,4,4,4,4,4,2,4,4,4,5,5,5,5,5,5,5,9,10,10,9,10,5,10,5,10,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
